ID,CODAUTO,CPRO,NOMBRE
bf165426-64e3-4a86-ab0f-6fc36d81bb6c,15,31,Urroz
7b22fba0-03d7-4ec6-8ec4-13343ab798d9,15,31,Urroz-Villa
15e55c4a-f4cf-4cbf-9537-5b92708145f5,15,31,Urzainqui/Urzainki
51e3baf6-1faa-4f06-8dd3-c119c0682c2c,15,31,Uterga
b96269f1-8136-424d-8392-487cf700fe19,15,31,Uztárroz/Uztarroze
6b2b43cd-f96f-4173-9bdf-71291b1dfe66,15,31,Valle de Egüés/Eguesibar
f4f26530-341a-4ff4-b011-814834b19baa,15,31,Valle de Ollo/Ollaran
5d8bf74d-19a5-4443-8049-40b8f836041d,15,31,Valle de Yerri/Deierri
a907fb10-e4f9-472f-87ea-56c8e1400525,15,31,Valtierra
80654f5c-43cb-41b8-8183-3d25bd600f15,15,31,Viana
5a4465ff-662f-470a-ba57-8decdfb880fc,15,31,Vidángoz/Bidankoze
917f4f76-da87-41fa-a6ec-9b9933e76849,15,31,Villafranca
36c88aff-d9c2-40cb-8d68-d6222dc6101e,15,31,Villamayor de Monjardín
447b353e-3091-4ebc-b039-a3c0995b0dc3,15,31,Villatuerta
fb725493-9765-4b1f-8453-44c733f84a5c,15,31,Villava/Atarrabia
a264dc4f-ceec-462f-945c-cb05b29d4c63,15,31,Yesa
6b246fb7-4ed4-4ddd-9346-43012eae3511,15,31,Zabalza/Zabaltza
5aa596ce-e30c-4066-a691-b74807a019cf,15,31,Ziordia
16040e54-fa87-49aa-8a1d-dd572a74df93,15,31,Zizur Mayor/Zizur Nagusia
3a4ec3f2-37df-423b-8c1a-35eeb222ee55,15,31,Zubieta
04107359-794d-43b9-a045-b13b5dcb4516,15,31,Zugarramurdi
b4bfa636-6d7f-47a8-b405-e6e4b43b8259,15,31,Zúñiga
1e4d4cf5-4c5b-4b7d-a864-8b68d2f91c47,12,32,Allariz
576c9af3-8598-4936-95a7-91429df47fd5,12,32,Amoeiro
cb211a79-fb37-41e5-8bec-38515e42253f,12,32,"Arnoia, A"
4a4cee18-3de9-46f6-ae1e-398b6e547183,12,32,Avión
104119c4-91e9-4f1a-babd-7fa0f6fe7e1e,12,32,Baltar
be8e50f3-c3e5-43b8-97ec-c15057b4809d,12,32,Bande
e9ed8dfb-1963-4395-9ab0-ea81c5a2a715,12,32,Baños de Molgas
0104005e-6566-43ae-887d-f5d823b72ca0,12,32,Barbadás
6c9a601a-436a-424d-8127-1ce3dbf0d017,12,32,"Barco de Valdeorras, O"
6c4314a6-4935-4159-ab05-3ebfda79d5d1,12,32,Beade
9c1c9f03-b57a-4678-9c8a-3e2ac8cba10e,12,32,Beariz
e1b9e832-0664-4929-96b9-c1b287427488,12,32,"Blancos, Os"
7a855d92-e2ac-4ecb-860f-6d34d1256726,12,32,Boborás
152e50ad-8cae-4fbf-9095-6ac393aa1bcc,12,32,"Bola, A"
f10ad952-617e-41dd-9188-59ea87d7bb1a,12,32,"Bolo, O"
c05e5498-87b3-4b9c-adf0-341d540aefbf,12,32,Calvos de Randín
6e94269f-72e5-4c6f-b86f-289514a7c834,12,32,Carballeda de Avia
50b6a4b9-9092-45b7-ac3a-19db401fb45d,12,32,Carballeda de Valdeorras
18e437c4-a904-43fd-885b-ac50e1535aa3,12,32,"Carballiño, O"
a20778e6-e5f7-44ac-a9cd-7c0617a6053f,12,32,Cartelle
8494410a-01fe-4316-ae70-cf2ee92c6231,12,32,Castrelo de Miño
41d10535-6334-47d6-88ec-838237fcd5f6,12,32,Castrelo do Val
0e2fab78-0f5d-4e9a-a82a-7fb906389b51,12,32,Castro Caldelas
9a68db06-5db6-4e83-9ced-1eff50f81cd5,12,32,Celanova
fb936501-8e2e-451d-8d4d-2265eb014d41,12,32,Cenlle
9214b8c2-0f71-4ee8-bf37-363528b16f2e,12,32,Chandrexa de Queixa
62f02d23-3444-4b53-8e6f-4bdb9228c187,12,32,Coles
11cd7cfc-400d-467d-a358-7f6c29c46257,12,32,Cortegada
89a52290-aab0-4ffd-b131-da0df932d26d,12,32,Cualedro
39367f92-938c-465a-8118-cd61ce3f968b,12,32,Entrimo
f364c063-eb87-47b1-a401-d23c62f0eb35,12,32,Esgos
670e8aff-dd8f-4f5c-ae4d-667a6a4020a6,12,32,Gomesende
64b2fb2e-2138-45f5-ad7f-809112dad08b,12,32,"Gudiña, A"
3b8e7c5a-1a93-4da5-99dc-dae3a13dc165,12,32,"Irixo, O"
827588fe-27c3-47b5-b807-a6d49c2caa82,12,32,Larouco
42d4d4c3-1235-49c3-b1e6-48c202c6109f,12,32,Laza
39fd508b-9137-4794-b8f0-060686eb9e2f,12,32,Leiro
8e084ae6-e0fe-4608-bc69-66ae64bff9fd,12,32,Lobeira
3fcfe40b-e791-4a49-9b7b-3a88f6547c61,12,32,Lobios
bf13a123-0f06-4dd6-8b9d-0c37d217877e,12,32,Maceda
5566a5c4-fe1c-42d5-a0e1-2edb2dd8f27e,12,32,Manzaneda
2b4b3dc0-2cc6-488d-b1a8-9c6074764028,12,32,Maside
e1a75bcf-694e-46a9-beba-baf5c303665e,12,32,Melón
9a6d1af6-66e1-486e-8876-41b5b72cae9b,12,32,"Merca, A"
fa4c0900-a566-4b7c-8472-d3355f2e4255,12,32,"Mezquita, A"
b9615536-0a79-4dd8-a38c-a2220a5ab3a4,12,32,Montederramo
17bcac88-837d-43ce-b358-5fb26315ef45,12,32,Monterrei
cc4444b3-3d07-4330-8f65-de4270ad11a5,12,32,Muíños
f41c540b-14a8-42d7-97e0-e42fdfa869e4,12,32,Nogueira de Ramuín
60151526-45da-4b50-a00e-37067befcb6f,12,32,Oímbra
76846f62-9abc-4546-a3c3-9c6bd80b1fa3,12,32,Ourense
b53ea50b-d010-477a-88c5-77af98c790b6,12,32,Paderne de Allariz
95fd461e-4651-4d9d-8f02-a4f83d67836c,12,32,Padrenda
e7c143ec-6e42-4450-a396-a86deb90a8df,12,32,Parada de Sil
0cab0261-8626-400a-918e-a6177bf8b954,12,32,"Pereiro de Aguiar, O"
067ddacf-b520-45db-95f4-2fda74527283,12,32,"Peroxa, A"
c798fc82-f871-466d-a972-3b8970899159,12,32,Petín
c8dd59b0-a0d2-4656-9f6d-1ecf0eac586e,12,32,Piñor
ecc651d1-bf4d-4e73-8f2b-2495fe13d5a6,12,32,"Pobra de Trives, A"
825282d5-6f77-4cbb-8b99-257afaa182e6,12,32,Pontedeva
be6c823d-d957-43b1-9ee0-4d5825fd1a13,12,32,Porqueira
43d04687-d03f-4ad5-989b-292c2293e125,12,32,Punxín
68fd1020-8a63-492a-a7ae-0ac7f0ef7f75,12,32,Quintela de Leirado
f71d9971-b499-41ee-af72-23bf96d3f4c1,12,32,Rairiz de Veiga
bf622660-652a-4879-b1c8-274fbd7deb46,12,32,Ramirás
581fb97d-b420-4bba-a976-328d68c434c2,12,32,Ribadavia
55232bb1-868b-4660-843a-064052909bc4,12,32,Riós
21cbd455-2939-476e-8285-b931a03ad857,12,32,"Rúa, A"
5b271d18-3875-4fb0-b3fe-9e7b2b4f9023,12,32,Rubiá
78119cf1-45cb-4fcc-83dc-1e39a94598fa,12,32,San Amaro
47fbaf90-8fed-40bb-a6d0-d348450fd724,12,32,San Cibrao das Viñas
53ba639f-67b9-4639-af9a-1f3fbbc42012,12,32,San Cristovo de Cea
bb5fd9e4-3a3b-4205-b81a-473cac73d90d,12,32,San Xoán de Río
88e56613-ee02-4b2a-b0f5-efdb3156a3da,12,32,Sandiás
f1718bb3-9be5-4854-8aaa-c4f9795f4a7a,12,32,Sarreaus
417eb76b-cc48-47ca-8743-b22181f82935,12,32,Taboadela
862344dd-6716-4702-9a8d-71c8eca513c2,12,32,"Teixeira, A"
e6f5661d-1a30-4178-a9c6-45daf1197da3,12,32,Toén
99801346-5c65-488c-9c56-ad38dad843eb,12,32,Trasmiras
19df7f13-36c9-4399-8557-01aa9b43c5a6,12,32,"Veiga, A"
e9a3b514-f0cf-4a4f-b193-5bc47c91ee18,12,32,Verea
9e8ec87a-4fca-48e8-86bb-752e83374a74,12,32,Verín
c3a312d3-dfc5-4957-aa79-7011cda8b9d0,12,32,Viana do Bolo
062d3aeb-9316-4e06-9f36-5a40012733ab,12,32,Vilamarín
75803548-a4cd-40e9-bbde-3d29df5b679d,12,32,Vilamartín de Valdeorras
0fc562d8-c648-4157-b30b-96042f38be02,12,32,Vilar de Barrio
a878da0a-ad85-4da5-8ee0-7eda004ae021,12,32,Vilar de Santos
7c530109-b7cf-41d2-8b1f-a7d394cfd6a6,12,32,Vilardevós
d5d81828-7a48-467d-a802-84843f0c463d,12,32,Vilariño de Conso
6ad2c7e8-689a-4339-afea-563394b930a1,12,32,Xinzo de Limia
cd054e71-8347-4942-aa3f-e4dbf6873a19,12,32,Xunqueira de Ambía
3c2db0a0-741a-49a6-a282-e6cca2275a0f,12,32,Xunqueira de Espadanedo
95e740ef-f2c3-44fe-a8fb-3fcb9d8865a2,03,33,Allande
ddd77cc8-c25d-42c5-9173-61c2615d0a1a,03,33,Aller
ada230c0-6f7f-492c-9261-a8b746ebb260,03,33,Amieva
e091d1ae-4633-4160-932e-d2e10ac89cc2,03,33,Avilés
12474fee-191a-4977-a6f5-eddc363f49ab,03,33,Belmonte de Miranda
a6f3f7e1-3f45-4138-b895-96c22c70338b,03,33,Bimenes
77ca68fa-9822-4218-b945-77136c621f51,03,33,Boal
c2eca499-44c8-47a6-b476-110d6d03f468,03,33,Cabrales
3dab84bc-889b-43ad-9df3-9968964bc0d6,03,33,Cabranes
9e25a8cd-865b-4cc4-a46d-1ba1f109c497,03,33,Candamo
2695bf92-2332-495c-882e-add883b1520c,03,33,Cangas de Onís
b427f751-179b-4e7f-80b3-4abe053585d8,03,33,Cangas del Narcea
94ce26ba-e86e-45d1-bfa8-e6a933f6105b,03,33,Caravia
f68ff2db-2ea8-4061-8934-744500c93be9,03,33,Carreño
dab94f93-c36d-4644-81b4-c2c0ca7926e7,03,33,Caso
40c17270-972b-4ce7-8447-77516c7bfe55,03,33,Castrillón
5990a7bf-84db-4659-a794-f68c0606a8a8,03,33,Castropol
94efe7d2-0a6c-4354-80d2-4163397ad10a,03,33,Coaña
2413cdeb-1142-4a7c-8c68-489c4d9dbbdd,03,33,Colunga
8db7712a-5451-4593-93ae-81428d449fd1,03,33,Corvera de Asturias
d3acfb7d-da88-4814-954e-0641c41fff8d,03,33,Cudillero
d8611fd8-885c-4b18-a7cf-28c47c09e0ef,03,33,Degaña
f37336a6-ce51-48e6-9448-03791c6f62e1,03,33,"Franco, El"
d0746baa-4e90-4c2d-a2e2-011bc5debb81,03,33,Gijón
bf45c768-463e-4a11-a788-2e29b85d4f7e,03,33,Gozón
391ee270-761e-4a7a-b60a-650bef254778,03,33,Grado
a27337ff-ffbf-402e-8ac3-5dcd982bba0e,03,33,Grandas de Salime
58c52056-9066-4e19-b82d-81ebfd39da6e,03,33,Ibias
dc3a0a40-a02d-4e2a-8ca6-d278234613ce,03,33,Illano
26f97140-951c-4553-a3e1-b16a29310861,03,33,Illas
1306b33e-e1df-4b22-bcdc-8dfd6f9fc513,03,33,Langreo
ebfde9a5-dd2a-45ba-8c1a-9abd6c0f878e,03,33,Laviana
487d45cf-4fa3-4bdd-a4fe-942ebd60bbe0,03,33,Lena
687787d1-0eea-432c-bc7f-b5a41422aea1,03,33,Llanera
451ecd2d-4e67-4323-9d1a-b9dbfc750074,03,33,Llanes
c80d150d-2eba-44fb-9728-a5b2b7ece3d3,03,33,Mieres
94cd35a7-9c89-4d9c-9a22-98e05e16d3bf,03,33,Morcín
20b2119c-a0ee-4a8a-96fd-58d732ee7535,03,33,Muros de Nalón
20be3c50-0e4f-4e28-a523-bccc973d8256,03,33,Nava
7163aee8-fb4e-4670-9e06-27ffad8f1608,03,33,Navia
8cbd3f26-97b6-49c3-84fd-0dbbe0059549,03,33,Noreña
71cf04ed-8223-4a04-a641-1aa8f0e1c038,03,33,Onís
56ad0ec4-28de-4e3b-be2c-b1ba064f2e10,03,33,Oviedo
2af2ee17-2e0f-476e-9dc8-a32e7a4d393a,03,33,Parres
7151837d-4ab6-4b7d-baea-3ed574427463,03,33,Peñamellera Alta
013ddbd2-9509-48bb-9268-36a4b8165062,03,33,Peñamellera Baja
07d4988b-339f-4b40-ae99-0005a8936242,03,33,Pesoz
c986704e-9902-4e41-9b32-f29d1038e7dd,03,33,Piloña
2668761a-e1a5-4435-8a3f-f47855fe1f29,03,33,Ponga
4c36915b-1b2f-406d-ac7e-7a991fec7b15,03,33,Pravia
de413f8e-6dc4-4d04-9b1d-ab54230f2330,03,33,Proaza
4329e357-505e-4815-a416-8a22761cc13a,03,33,Quirós
26914208-f9b0-462d-a540-7fa7d1fcd688,03,33,"Regueras, Las"
145c4515-9a36-4cf4-9fe3-ec6776039f1e,03,33,Ribadedeva
4c10bcf5-d1e0-477f-a200-0f3cca7beb59,03,33,Ribadesella
410c0855-f591-413b-9d9c-e7a9f9b0587e,03,33,Ribera de Arriba
659791ab-16eb-4ac6-beb8-f982e62310ca,03,33,Riosa
b5ed8df0-2517-47ea-a6a8-1f2071210187,03,33,Salas
f475746b-16e7-4861-b08e-2ca896140a78,03,33,San Martín de Oscos
0386c1ce-b400-4a8b-ae59-510c644d78f6,03,33,San Martín del Rey Aurelio
bc047ad3-6f28-4618-b6e4-1b8e588f9211,03,33,San Tirso de Abres
4103fc7a-ca01-4005-ac9b-f6db07cedffe,03,33,Santa Eulalia de Oscos
97d966e5-a535-4c3e-bce7-76c10bfc9095,03,33,Santo Adriano
d38390e9-f6bb-4d2f-b70c-e305b3b4999e,03,33,Sariego
4f69b024-35e4-47c2-ab4a-b4c994b66b30,03,33,Siero
1189ac86-ff70-4086-97a2-1c50df874f72,03,33,Sobrescobio
24afa739-3766-41ee-878c-6645f40d245f,03,33,Somiedo
96f548a2-934b-462a-ae42-2e483e726c26,03,33,Soto del Barco
b4243e63-275f-4391-bd28-33e56b1755d9,03,33,Tapia de Casariego
347665d8-e191-48da-a647-1bab45745e17,03,33,Taramundi
1247f54a-7ba1-4a5c-999b-26ce828c5a0e,03,33,Teverga
e1f0a1aa-8ac2-4f0e-82a1-5f2090a8818f,03,33,Tineo
662731be-8df2-4601-a783-20db2010241e,03,33,Valdés
c07300da-47ba-42d1-8645-0f8ffed5a0d2,03,33,Vegadeo
24b0595b-8f83-4053-ba71-dd552a7b0df8,03,33,Villanueva de Oscos
02f3c541-6d4d-444a-a831-afdc975113a7,03,33,Villaviciosa
a1841207-8bfb-46d3-b47b-a44cd8b4ee38,03,33,Villayón
1658c1c1-e292-40e8-8413-820cea9dacf5,03,33,Yernes y Tameza
d362bc69-3fad-4a8e-a378-2c50272dee64,07,34,Abarca de Campos
7f8a7ffb-4fcd-4ca8-9f6e-eb9ac389bf19,07,34,Abia de las Torres
c2e832ef-b43f-4ee7-9b1a-11f8c4ae2095,07,34,Aguilar de Campoo
27e58c19-bb83-4f1b-8645-3966a56c4fe4,07,34,Alar del Rey
836e7687-0c69-4ebc-a387-7cdbe310c752,07,34,Alba de Cerrato
b3578ee9-76a7-480f-9e80-d96e5dc77891,07,34,Amayuelas de Arriba
7320a1b2-d6c4-4c7b-a99f-6b3cd428cbc5,07,34,Ampudia
67806447-7ca8-4bc3-8d0e-642db61aa664,07,34,Amusco
a06b9257-56b7-42a8-87b1-ae349a57580b,07,34,Antigüedad
b01491ef-5d6f-4993-91ba-7cfb07c1fe5b,07,34,Arconada
b897dc15-a77d-4748-84cb-4b58f9882c12,07,34,Astudillo
b7125233-87ce-4bab-a700-daf386cf9058,07,34,Autilla del Pino
26728fdf-66e6-4386-a542-e21febd0e775,07,34,Autillo de Campos
6b708b5e-7b81-44db-aa28-6072e8b67824,07,34,Ayuela
78c8983a-8091-416c-a1b7-a5b6e578151e,07,34,Baltanás
2c0ddf88-14f8-4174-8787-afdab1b9c66c,07,34,Baquerín de Campos
f1419582-43e2-4268-b180-978104fd6076,07,34,Bárcena de Campos
3db653b6-312a-4396-851f-557681f50ab2,07,34,Barruelo de Santullán
5a2e2a14-9042-4fa2-9a9e-67ab025ca719,07,34,Báscones de Ojeda
e8eadcc0-c7f5-4fcf-ade0-11d58c197900,07,34,Becerril de Campos
08c36a10-ed74-4394-bd41-b82b259bbb42,07,34,Belmonte de Campos
373a0ddb-781f-47bd-9425-8dbdc49cceab,07,34,Berzosilla
507e96b5-1490-4390-889a-b92ee35e0fb0,07,34,Boada de Campos
06b1bad0-89c4-4cdd-a0e0-e0a32290ff27,07,34,Boadilla de Rioseco
cd71c8c3-09be-4a9b-ad5c-26520fcc0e1e,07,34,Boadilla del Camino
117153b3-a7ed-409c-a57e-0a6375f01224,07,34,Brañosera
1e12fa41-631b-436c-a5b8-43fb905130fe,07,34,Buenavista de Valdavia
8a7a8726-ef42-4e03-9146-d75a7c02dee4,07,34,Bustillo de la Vega
8a430dd8-ae3e-43ff-a2c0-85e505aac633,07,34,Bustillo del Páramo de Carrión
c6b7f05f-1920-4fee-b08d-ec5110397ebf,07,34,Calahorra de Boedo
c7949d75-5e0c-4478-9838-b96ad6ec76f1,07,34,Calzada de los Molinos
f47c7b1d-fbd3-494a-ac58-0eec72ea38ac,07,34,Capillas
cfb50b76-db14-4ed5-838c-6c663995875c,07,34,Cardeñosa de Volpejera
ceaeeb0a-7dfa-4d75-8868-bc4a98a2f723,07,34,Carrión de los Condes
efb7e55f-c406-4430-aa7e-43ad87de5383,07,34,Castil de Vela
97b8ff78-63f5-48c5-94bd-42276e227206,07,34,Castrejón de la Peña
0af2db22-b5ae-4a35-b8c2-d43e6b25511c,07,34,Castrillo de Don Juan
e337af4b-515c-42c9-9c32-1966cb5a72c6,07,34,Castrillo de Onielo
a5ab623e-0c50-4571-a12b-e9aeb78be112,07,34,Castrillo de Villavega
f7d90c18-9d2c-4d3b-8e16-c9c3940b699a,07,34,Castromocho
641178fb-ff48-4b0b-8002-270904776329,07,34,Cervatos de la Cueza
4232b270-4e1a-4304-be06-894d66f26d00,07,34,Cervera de Pisuerga
8b60df8f-c590-46b8-9b82-5edee90b00ee,07,34,Cevico de la Torre
a8686443-b174-4308-a4f3-2478bfa2c588,07,34,Cevico Navero
5c24abb9-3781-4814-bfef-fd94531a1eae,07,34,Cisneros
e1efd15f-791b-4294-864c-224c31b58992,07,34,Cobos de Cerrato
9ab2bf0c-c8aa-4126-bad0-e431cb3fc4c3,07,34,Collazos de Boedo
5d37657f-0b63-46ad-bc29-f17680a03816,07,34,Congosto de Valdavia
a2564007-f0bc-48ca-b9e4-2566daac3edd,07,34,Cordovilla la Real
6c0e6a4f-418e-46c0-8ca1-0d8ae8563b6f,07,34,Cubillas de Cerrato
907003df-8543-4bf4-8c7f-3e8ef2feac01,07,34,Dehesa de Montejo
45cb9253-853f-4ebf-9464-1dedae269c8b,07,34,Dehesa de Romanos
ed95c98c-2a83-466f-92fd-402f04ed58d1,07,34,Dueñas
23b392f2-1993-4f02-aa8c-1b8c24996c22,07,34,Espinosa de Cerrato
16d0f249-a8d6-4595-93ea-5b4cbaf115be,07,34,Espinosa de Villagonzalo
2a7ea54b-a7af-4df4-b584-df30f103144a,07,34,Frechilla
60747f3e-39de-470d-8b40-9d4865fdded9,07,34,Fresno del Río
ef891121-c21f-4501-b77f-cd00d7e90fcf,07,34,Frómista
698081dd-d86a-4ef3-a2c5-f2f78bafba7d,07,34,Fuentes de Nava
c865e688-5a9d-4a9c-bd57-8e1be0f5c28a,07,34,Fuentes de Valdepero
aa061957-80ee-402b-a5d3-824a612a6ace,07,34,Grijota
716f898d-44fc-4653-bb52-a7382437e991,07,34,Guardo
995a7df7-a8ab-4cc6-8b08-cf8397840dec,07,34,Guaza de Campos
c2e3c588-a7d4-4fa1-9401-eb4714798760,07,34,Hérmedes de Cerrato
2552d73f-d328-4878-bb73-d727c9d37982,07,34,Herrera de Pisuerga
335fe255-1747-4daa-aafb-faeee9ee5aa8,07,34,Herrera de Valdecañas
8a221fba-2cfa-4fde-8366-bd60da853ef3,07,34,Hontoria de Cerrato
c57ef90a-1770-413b-89ed-4dab3ada227e,07,34,Hornillos de Cerrato
2c4e4926-cdab-4acc-987e-dd2ec37d5a4d,07,34,Husillos
c8e9c087-2270-4ee8-84e9-8bbc153edae4,07,34,Itero de la Vega
4aec8996-4f8f-4511-b4e4-582cfe0e3be5,07,34,Lagartos
3ea95760-68e5-47e5-899d-6d6101aabe8e,07,34,Lantadilla
e686063b-7704-40f0-9557-667b2959f10c,07,34,Ledigos
e4a35780-bc4a-4cd9-98d4-532d13123cf8,07,34,Loma de Ucieza
60790e5f-3c40-47b5-8c04-717979904efd,07,34,Lomas
7421095a-9310-4ca0-be51-b2577ba56d3c,07,34,Magaz de Pisuerga
234ebbd4-e5fb-414f-bd89-77f21a8ff7ee,07,34,Manquillos
8eb9820e-5de2-4b11-8f6e-0b13a4490c0f,07,34,Mantinos
71721da2-99c8-44b1-b25d-b05c1a462694,07,34,Marcilla de Campos
fcb849b3-4f05-4ded-96d5-fc3d2eef3985,07,34,Mazariegos
b3d90eb2-a803-4e28-82bb-aa30d68d446d,07,34,Mazuecos de Valdeginate
a0933a0a-e78d-455e-8376-515d9d71bba0,07,34,Melgar de Yuso
b648ba4c-8767-4ded-bb49-680826ecbdf0,07,34,Meneses de Campos
561eb798-f470-4209-905a-309e6d793575,07,34,Micieces de Ojeda
8c933771-027f-48e3-855c-2762063acc32,07,34,Monzón de Campos
c176840d-8b8a-4c23-bd5d-c9ec2926c756,07,34,Moratinos
cc6d989a-4011-4333-a657-cb0dd72197ee,07,34,Mudá
35aa6af2-fe45-4bbf-b7e5-2d556c45bac6,07,34,Nogal de las Huertas
6dfb4e5d-7141-4a84-b503-52f292bbba4e,07,34,Olea de Boedo
71a2171e-f72f-442c-a6d1-4dbd0a721059,07,34,Olmos de Ojeda
d53a2c54-0a59-4d3e-ac7f-d952f601fd52,07,34,Osornillo
9d82dab8-2a65-4793-933d-a17ee44bd411,07,34,Osorno la Mayor
6e60bf3f-8737-4cef-b299-a16313d058be,07,34,Palencia
3a834e16-589d-439d-bff1-7b21f0715ed1,07,34,Palenzuela
0a8c0edf-a080-44eb-b71b-9e22b499e10b,07,34,Páramo de Boedo
133fa470-ee16-4202-8b33-b93f4ed43263,07,34,Paredes de Nava
aae6ea74-82cf-4eb1-98bb-501a29a229c8,07,34,Payo de Ojeda
0465ca7a-f89c-4eab-938a-e68d308d9720,07,34,Pedraza de Campos
2048bc7f-aa06-4a2f-8cc9-a2e17722a9f0,07,34,Pedrosa de la Vega
1809e158-fd48-48e6-bc8e-4756dd2ba867,07,34,Perales
248e8e4b-168b-4437-b1c5-814946225aaa,07,34,"Pernía, La"
bc654d82-f259-4671-bf29-554f27228cb4,07,34,Pino del Río
dd052d60-f0e5-48e6-a3d9-cffd14969350,07,34,Piña de Campos
ae6c7d38-04b1-4b19-a933-3f810ccdf6d5,07,34,Población de Arroyo
d8eebe99-c268-4d6a-920c-a62cd5f8eb5f,07,34,Población de Campos
1bf62092-c706-4a98-a8a0-80f926116415,07,34,Población de Cerrato
59935d74-1ea4-4935-a625-913c8d5eb149,07,34,Polentinos
77b356c3-b53b-40e0-876e-4bf804a15ce0,07,34,Pomar de Valdivia
101b2125-719d-4ed7-91de-0c9e66ca5e3a,07,34,Poza de la Vega
5148b50c-affa-4bcc-8c1c-311fdb92e3f3,07,34,Pozo de Urama
4cf69d48-2a7e-42d6-a037-e932684ae7cd,07,34,Prádanos de Ojeda
ee780ffb-fc77-4176-99b8-553cccfe1fab,07,34,"Puebla de Valdavia, La"
4325d4c5-ea22-440b-8e4e-8c816ca67df4,07,34,Quintana del Puente
1a915202-250c-4dcd-babf-4a966caef7e1,07,34,Quintanilla de Onsoña
646e33c4-163c-435e-92ad-3e02cea1d9e5,07,34,Reinoso de Cerrato
e658c595-b018-4018-b9d4-9e1ddd6044aa,07,34,Renedo de la Vega
5161da1a-2b07-424b-8667-34c32836de2b,07,34,Requena de Campos
b03f6663-2d54-4728-804c-b0c550589651,07,34,Respenda de la Peña
f9693e76-c6bf-4a38-aaa2-9683b9ac6297,07,34,Revenga de Campos
349eb4e8-7605-44e7-9ed3-f15d7c4eeaec,07,34,Revilla de Collazos
7e74c8c1-6108-4037-9ee1-8abb1e114693,07,34,Ribas de Campos
96dfc290-605c-49dd-8ad8-21548c21703f,07,34,Riberos de la Cueza
d136e5ff-a7a4-4b01-b497-d9f550fb9000,07,34,Saldaña
2dc0d721-1a18-48ca-9c8d-afd0062735fa,07,34,Salinas de Pisuerga
9cc9288c-2c93-490c-92c7-70f35339a0d0,07,34,San Cebrián de Campos
88207d88-757f-4691-b991-755f0604a04c,07,34,San Cebrián de Mudá
44577081-4da9-4a0b-972e-d5979bddc4e0,07,34,San Cristóbal de Boedo
3eb9e372-329d-4995-a146-73ef0ebc6ff9,07,34,San Mamés de Campos
5a0f4956-ede2-4f14-8c32-f5b7318889b3,07,34,San Román de la Cuba
a5c89cb4-5ffe-48c1-8341-040a8082a7ee,07,34,Santa Cecilia del Alcor
c02f053d-19e2-47a0-a479-e7d771e32956,07,34,Santa Cruz de Boedo
865326a3-cb29-430a-beaf-9adecd988945,07,34,Santervás de la Vega
99905fca-13fa-458e-adfd-be07e0db4c01,07,34,Santibáñez de Ecla
ec6f9f39-4839-45fb-9678-5d1f36f32be2,07,34,Santibáñez de la Peña
7817b7c1-5589-40bd-b5a3-0eaaede0bcf7,07,34,Santoyo
61b2bbbb-f6fc-4377-a415-2d59a2b0c624,07,34,"Serna, La"
fede30a1-aadc-498a-b2ee-c48a31919cc6,07,34,Soto de Cerrato
4bfd4972-9662-497c-82f6-1a416dbb215a,07,34,Sotobañado y Priorato
720394b6-5819-4324-b6ea-08912787aa1c,07,34,Tabanera de Cerrato
c44d8ebb-293e-4b82-8c22-62c859c88c65,07,34,Tabanera de Valdavia
a082560c-ad74-4ebc-ac8e-ccd884775798,07,34,Támara de Campos
4283649f-9dab-41e8-8321-be0d1a97d1e5,07,34,Tariego de Cerrato
916428bf-9285-4d6a-95fa-1c306c9bee5d,07,34,Torquemada
23cb9839-2432-4676-b6c1-2ac84ea9e5c8,07,34,Torremormojón
a048a244-eeee-495c-804a-5abe875120a7,07,34,Triollo
b4cc5aa1-8e74-451f-90a9-fcd7fa1e030d,07,34,Valbuena de Pisuerga
f4537194-95e7-4cfb-b160-aebcbf0c5e49,07,34,Valdeolmillos
6e505213-01e2-42e2-b986-51d1912f577a,07,34,Valderrábano
da0685ac-ee6b-4dc2-86f2-f03656e68d83,07,34,Valde-Ucieza
db51c70d-3500-4813-b659-54eb595a6043,07,34,Valle de Cerrato
6798dc18-f12f-4676-b269-a558c94b4bcd,07,34,Valle del Retortillo
f86f54dd-fe4e-4bf1-8cdf-ddeb8c6e5f87,07,34,Velilla del Río Carrión
dc3711b1-eaaf-4c1c-a071-1b5f05db4756,07,34,Venta de Baños
2d8ad1c8-4c78-437f-a89c-a267d8f5e562,07,34,Vertavillo
3a09b0f9-102c-4ddc-87e3-921b2066808f,07,34,"Vid de Ojeda, La"
17191c53-7c97-44e6-ab13-2aca1818cfee,07,34,Villabasta de Valdavia
8eba37eb-8cff-4f6c-aa09-a298a1f51dbf,07,34,Villacidaler
f66364ca-2f8b-4b34-87f8-762eb96fa09d,07,34,Villaconancio
57f71a82-b1cb-498a-9f93-ad12b414aa4c,07,34,Villada
4c1140b2-d9fa-4359-bd29-ed45d136164f,07,34,Villaeles de Valdavia
0b3da47e-b8fb-42a2-b5a3-b3c869354cdc,07,34,Villahán
56c803f5-3180-48f9-9d1e-c42013a74a2d,07,34,Villaherreros
3d051007-7524-4594-a866-a252ce05dc40,07,34,Villalaco
d7fb3cb3-9d0b-451f-8034-731030916c5d,07,34,Villalba de Guardo
